视频标题,视频BV号,弹幕出现时间,类型,字体大小,颜色,发送时间,弹幕池,用户哈希,弹幕ID,弹幕内容
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,2.301,5,25,16777215,2024-04-30 12:01:54,0,5a4e9ad2,1571677134752484096,米哈游，一款年轻人的准点报时器
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,81.643,5,25,16777215,2024-04-30 12:04:34,0,ac4ebd5d,1571678474740005632,全员到齐，演出开始
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,31.623,5,25,16777215,2024-04-30 12:01:14,0,f7b4ad41,1571676801053659392,不 愧 是 我
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,55.859,5,25,16777215,2024-04-30 12:02:26,0,d4fc363,1571677400855860224,超高校级的幸运儿.jpg
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,54.011,1,25,16707842,2024-04-30 12:18:35,0,8fff05f,1571685534693420032,砂金踩到猫猫糕的尾巴了
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,54.18,1,25,16777215,2024-04-30 12:18:59,0,98a0d40a,1571685728352763136,他们都能凑一起开演唱会了养点猫猫糕怎么了（）
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,87.051,1,25,16777215,2024-04-30 12:15:25,0,bfe8a3e9,1571683933534435328,知更鸟本职出演
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,53.053,5,25,15138834,2024-04-30 12:03:14,0,c17f63e6,1571677806931660032,所以为什么砂金房间里会有猫猫糕啊
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,47.848,5,25,15772458,2024-04-30 12:03:26,0,1145e3f3,1571677902502885888,砂金！！！！！！嘶哈嘶哈
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,32.883,5,25,41194,2024-04-30 20:12:24,0,9f0b5ea1,1571924011460582912,不好意思，這不能忍，就讓這一輪月華⋯⋯照徹萬川！！！！！！！！！！！！！！！
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,36.519,5,25,41194,2024-04-30 12:03:40,0,4404595f,1571678020513613312,彦卿可爱！
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,30.792,1,25,15772458,2024-04-30 22:17:32,0,b2a99625,1571986992424709632,星：本关考验你听声辨位功夫
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,31.25,1,25,16777215,2024-04-30 12:03:07,0,4ffd2641,1571677744830630400,东北方一个，东方一个
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,78.606,5,25,16707842,2024-04-30 17:52:00,0,252cadab,1571853343931217920,《選擇你的英雄》
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,7.549,5,25,6830715,2024-04-30 12:01:32,0,1a13078,1571676952778312704,卡芙卡妈妈——
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,37.498,1,25,16777215,2024-04-30 12:01:42,0,cbfc8793,1571677033694816512,承包空屏
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,19.966,1,25,16777215,2024-04-30 12:04:43,0,4ca95be4,1571678553417063168,这个头像，米哈游是会玩梗的
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,48.444,5,25,16707842,2024-04-30 12:42:13,0,1d5b49c0,1571697422391066880,砂金你好帅！！！！
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,6.505,5,25,14811775,2024-04-30 12:10:32,0,9ae695d1,1571681477417245184,左边戴帽子的知更鸟
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,47.678,1,25,16707842,2024-04-30 12:49:48,0,a33278a3,1571701241849918208,兄弟你好香
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,31.939,1,25,16777215,2024-04-30 12:21:03,0,1ab0f39a,1571686775628622336,哦对了，开拓者还不认识镜流
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,19.577,5,25,15138834,2024-04-30 12:01:31,0,2e16dbf5,1571676937636968704,米哈游我要这个啊啊啊！！！这么好看为什么不出！
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,49.916,5,25,15138834,2024-04-30 12:12:01,0,814db120,1571682229153717760,砂金的起床颜！好看爱看！（发出猴叫）
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,10.654,1,25,16777215,2024-04-30 19:37:05,0,a67ff1d0,1571906232711664896,飞碟社：还好我没和崩铁签
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,33.155,1,25,16777215,2024-04-30 12:07:05,0,4c8fa5c3,1571679738995431424,彦卿：师祖在干嘛
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,7.375,5,25,16777215,2024-04-30 12:13:39,0,a3efca5b,1571683046405477376,注：画面左边是变装的知更鸟 
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,47.864,1,25,16777215,2024-04-30 12:28:07,0,7feff1e,1571690332776024832,啊啊啊砂金睡觉记得盖好肚
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,56.723,1,25,16707842,2024-04-30 20:56:09,0,b15b176e,1571946033343206144,哎呦，看给宝宝帅的，这个委屈的小眼神，爱死了!!!
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,54.745,1,25,15772458,2024-04-30 14:15:33,0,b5c465d2,1571744405768111616,宝宝没睡醒太可爱了，宝好。我爱看宝宝摔跤，我坏。
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,94.221,1,25,16777215,2024-04-30 12:29:43,0,f6644ddd,1571691136597353472,虽然但是有两个人是通缉犯
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,59.852,5,25,16777215,2024-04-30 12:02:53,0,957d5ea9,1571677631139716096,钟表小子单推人（确信）
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,61.244,5,25,16777215,2024-04-30 12:01:51,0,12904343,1571677107984223744,摆阵
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,76.701,5,25,41194,2024-04-30 12:07:06,0,1dc63f61,1571679749699672064,彦卿：我对知更鸟，真的假的
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,58.328,5,25,41194,2024-04-30 12:07:26,0,f0f0779e,1571679920122558464,阿华（bushi）
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,47.955,5,25,16777215,2024-04-30 12:02:03,0,70722ab6,1571677212128660480,斯哈斯哈
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,33.574,1,25,16777215,2024-04-30 12:04:05,0,e99f9b3,1571678236386432256,只给两个？照彻万川！
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,17.755,5,25,41194,2024-04-30 12:15:34,0,d2a6613f,1571684013234822144,后面知更鸟
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,25.961,1,25,16777215,2024-04-30 12:02:56,0,46108b41,1571677650441756160,偶遇街头卖艺的老太
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,76.32,5,25,13369971,2024-04-30 12:51:42,0,9cf14d91,1571702201129365504,笛  剑
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,66.972,1,25,16777215,2024-04-30 12:03:34,0,7049de5a,1571677971247438592,钟表小子厨
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,97.179,5,25,41194,2024-04-30 12:06:33,0,93fdb439,1571679473059785216,彦庆最有排面的一集。
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,76.524,5,25,41194,2024-04-30 13:24:46,0,7748972f,1571718840101156608,宝宝耍笛子好帅好帅
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,83.659,5,25,15138834,2024-04-30 18:10:08,0,33855e53,1571862467691329280,这里刚好是19点，太细了
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,31.209,1,25,16707842,2024-04-30 12:08:50,0,e9abdcea,1571680622424888832,不愧是爷
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,48.359,1,25,16707842,2024-04-30 12:03:10,0,fe859433,1571677770273029376,宝宝。你是个蜂蜜小面包！！！！！！
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,56.95,1,25,16777215,2024-04-30 12:12:13,0,72a2e35d,1571682329062231552,怎么一堆猫猫糕在砂金卧室？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,94.939,5,25,15138834,2024-04-30 12:04:21,0,18adbb29,1571678368993299712,天 外 大 合 唱
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,30.225,1,25,16777215,2024-04-30 12:02:02,0,5bd37a8f,1571677197666863104,这下真成盲人二胡了
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,26.881,1,25,16777215,2024-04-30 12:00:50,0,dfa59bb6,1571676597679891456,年轻人的准点报时器
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,95.529,5,25,16707842,2024-04-30 16:25:16,0,ab793d37,1571809689312919808,《镜流》
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,93.542,1,25,16777215,2024-04-30 12:04:05,0,25937b10,1571678233710100480,欢迎来到协乐大典（bushi）
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,47.914,1,25,16777215,2024-04-30 15:06:44,0,76bee372,1571770165119909120,小孔雀的睡颜
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,17.554,4,25,41194,2024-04-30 12:12:51,0,8ecd5edd,1571682648785662720,左下角拿着大包小包的镜流
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,42.657,1,25,16777215,2024-04-30 12:04:04,0,950c8ca4,1571678225909035520,图书馆邀请函（）
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,17.855,1,25,16777215,2024-11-26 16:58:24,0,2c76af1,1724029273872045568,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,17.157,1,25,16777215,2024-11-26 08:25:47,0,f795902d,1723771260917813504,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.326,1,25,16777215,2024-11-26 02:21:33,0,11bf7451,1723587941530029056,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,17.5,1,25,16777215,2024-11-26 00:06:18,0,60eb458c,1723519863386878720,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,14.664,1,25,16777215,2024-11-25 22:11:24,0,b2dee55e,1723462035544694016,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.843,1,25,16777215,2024-11-25 22:11:17,0,b2dee55e,1723461971178820096,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,6.38,1,25,16777215,2024-11-25 21:59:42,0,4d13b43,1723456141826114304,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,12.926,1,25,16777215,2024-11-25 19:31:02,0,6e085c04,1723381315023283456,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.231,1,25,16777215,2024-11-25 19:30:52,0,6e085c04,1723381233922129920,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,22.433,1,25,16777215,2024-11-25 16:55:43,0,d1f691a6,1723303145855675136,卡妈！
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,19.081,1,25,16777215,2024-11-25 16:55:05,0,d1f691a6,1723302828992668672,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,5.371,1,25,16777215,2024-11-25 15:35:46,0,41e66b57,1723262903513019392,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,50.791,1,25,16777215,2024-11-25 14:24:16,0,5c4020ad,1723226917886539776,宝宝还在睡呢？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,40.631,1,25,16777215,2024-11-25 14:23:54,0,5c4020ad,1723226735400515072,彦卿：好多神金，有点害怕
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,6.17,1,25,16777215,2024-11-25 13:38:58,0,410bbd6d,1723204119948780032,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,1.627,1,25,16777215,2024-11-25 12:20:06,0,c3bd16b3,1723164420609439232,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,2.528,1,25,16777215,2024-11-25 11:49:37,0,de55608c,1723149078130870272,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,5.639,1,25,16777215,2024-11-25 11:33:46,0,310b6e0a,1723141102292363264,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,12.025,1,25,16777215,2024-11-25 03:40:01,0,86a7c706,1722902653543454976,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.768,1,25,16777215,2024-11-25 03:39:53,0,86a7c706,1722902584572296448,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,14.622,1,25,16777215,2024-11-25 01:17:09,0,947e5981,1722830747393872128,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,14.622,1,25,16777215,2024-11-25 01:16:59,0,947e5981,1722830665781308416,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,14.622,1,25,16777215,2024-11-25 01:16:49,0,947e5981,1722830584520736000,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,13.669,1,25,16777215,2024-11-24 21:35:41,0,ea6edb14,1722719284453109248,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,6.207,1,25,16777215,2024-11-24 19:46:55,0,e5aa1ffe,1722664532201466624,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,13.224,1,25,16777215,2024-11-24 18:47:24,0,3f2db6f3,1722634580147667968,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,15.366,1,25,16777215,2024-11-24 17:35:18,0,9f28f26f,1722598289938949120,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,5.699,1,25,16777215,2024-11-24 17:35:08,0,9f28f26f,1722598208326236672,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.075,1,25,16777215,2024-11-24 17:34:44,0,3ea5e89,1722598004994634752,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,20.841,1,25,14811775,2024-11-24 15:29:13,0,6afcc6b7,1722534831788890112,妈！！！！！！！！！！！！！！！！！！！！！！
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.374,1,25,16777215,2024-11-24 12:54:58,0,53dd84ef,1722457194626775040,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,36.334,5,25,41194,2024-11-24 12:51:32,0,cc78f4b5,1722455470943321600,普通战技，不是强化战技
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,5.146,1,25,16777215,2024-11-24 11:49:13,0,f90fe10c,1722424098690482176,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,18.089,1,25,16777215,2024-11-24 11:48:37,0,4716e85b,1722423796062843136,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,2.964,1,25,16777215,2024-11-24 11:45:30,0,2c833f22,1722422235320409088,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,53.25,1,25,16777215,2024-11-24 10:39:37,0,cc93af4e,1722389072988876800,啊啊啊，帅死我了
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,23.242,1,25,16777215,2024-11-24 10:38:36,0,cc93af4e,1722388562835498240,卡妈，好米
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,11.547,1,25,16777215,2024-11-24 09:47:26,0,7be0baca,1722362807703377408,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,12.527,1,25,16777215,2024-11-24 08:24:43,0,b5bf7cae,1722321171426886656,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,17.044,1,25,16777215,2024-11-24 02:58:11,0,feb78229,1722156820719772416,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,9.059,1,25,16777215,2024-11-24 02:57:58,0,feb78229,1722156712447880704,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.292,1,25,16777215,2024-11-24 01:43:15,0,e26703ea,1722119110948814080,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,1.826,1,25,16777215,2024-11-24 01:35:29,0,8ec2b239,1722115203887557120,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,14.259,1,25,16777215,2024-11-23 10:57:42,0,35171c98,1721673400717636352,她真好看
